0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186642788159918751e-120,9.270163457665541658e-124,1.115103763948606293e-125
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.810508276966932674e-120,1.337250982569569928e-111,2.423634777049472972e-118
0.000000000000000000e+00,0.000000000000000000e+00,5.677791183948231384e-41,3.997803018090072269e-03,5.398632595130953104e-28,9.020138653051306202e-03,7.035755175293932518e-35,8.714862096578275194e-03,8.525324928292256355e-03,2.166784043107682425e-02,2.783428552687146305e-39,6.282351830409709944e-63,6.530559637901894749e-80,2.627212746160058709e-127,8.718113103278582123e-130,1.884881774957376319e-116
0.000000000000000000e+00,0.000000000000000000e+00,3.620265915740232456e-03,2.205760165320940491e-01,1.182908372530272895e-01,1.831021262765621382e-01,1.791398810034850464e-01,1.267413428345795234e-01,3.735064486595481292e-01,7.051641479643763755e-02,2.364070621597769471e-26,2.131577468609274426e-02,6.881434838956824733e-79,9.856808906819766183e-100,4.999261896497732963e-94,1.517109420463269456e-69
0.000000000000000000e+00,0.000000000000000000e+00,4.526969765630662473e-02,2.435803233580618177e-01,7.846195753814845242e-01,1.219140925480106885e+00,1.030675022146272157e+00,1.459191196639538557e+00,1.061793321095554576e+00,7.391738074025556715e-01,4.924824474054099177e-01,4.268020114541317550e-02,1.128018123892009922e-02,2.078122096991123584e-05,3.451219538006336258e-05,7.182321857064487816e-06
0.000000000000000000e+00,0.000000000000000000e+00,9.455418929824460639e-02,5.227188593753223644e-01,9.229763764807755733e-01,1.551393445570633745e+00,1.035326031699869587e+00,1.310719392485859336e+00,9.992058000622923153e-01,7.076558921207750652e-01,4.133728680083236795e-01,1.458053974438238976e-01,1.134496612238455708e-02,1.647424420662129636e-05,1.051576259199452987e-05,4.529409170215870805e-06
0.000000000000000000e+00,0.000000000000000000e+00,9.347681395234216928e-02,1.172200181957265830e-01,4.644069221009844428e-01,2.089241101026393377e+00,2.252105406731202297e+00,1.579611367139558409e+00,1.637285236829806756e+00,9.273937409039197943e-01,6.223016551682702957e-01,1.376074053436415201e-01,1.373961944204487619e-02,2.408843525231395787e-05,1.331975860784643264e-05,9.384926352653478730e-06
0.000000000000000000e+00,0.000000000000000000e+00,2.683039981349763167e-02,2.634071422210133573e-01,3.850881610536973643e-01,7.956151285817660845e-01,1.135869800355645776e+00,1.666193291319197245e+00,1.712846006474591176e+00,1.195241443211082721e+00,6.617044026907079601e-01,1.648287194925505961e-01,6.611593621004155895e-03,2.158295483508227870e-05,3.814551152450336625e-06,1.321359041340305370e-06
0.000000000000000000e+00,0.000000000000000000e+00,7.282233869231909129e-02,3.178070535999304447e-01,3.818611993488902900e-01,1.291994484879315452e+00,1.993355609051472133e+00,2.050762799937525749e+00,2.704424816491300287e+00,1.906585637924702148e+00,8.011528488705622619e-01,1.399095187959711051e-01,1.590469209858250133e-02,3.735146022510877744e-05,2.544812954172298819e-05,2.264280944174839100e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.954732259026851895e-02,4.517067842670373368e-02,5.251581354849469419e-01,8.913724860666240035e-01,1.380912465098035335e+00,1.354492907829039083e+00,1.306101264032282216e+00,1.393718493664472868e+00,6.558814272880006957e-01,1.629052086953255984e-01,5.396334790766855669e-03,1.681946818861724548e-05,3.308157277100728866e-20,4.161149397335305586e-45
0.000000000000000000e+00,0.000000000000000000e+00,1.320274408481870131e-02,3.896003407052552048e-02,3.281555399111253379e-01,7.928078549426964550e-01,1.557165239248659017e+00,1.205706999063538509e+00,1.424597508437166038e+00,1.282250937237756849e+00,9.841217903365114816e-01,1.651598496013827189e-01,5.412293484632750909e-03,9.507276674867702558e-06,2.101485957698370093e-06,5.584481601887102820e-06
0.000000000000000000e+00,0.000000000000000000e+00,5.685291449703946476e-04,8.215640426878360880e-02,4.638848101323336109e-02,1.916756423614566496e-01,2.283488573870512406e-01,2.473807813456588567e-01,2.349606284305943427e-01,1.710407864365448838e-01,1.091241096928944748e-01,3.477617163171158043e-02,2.497940722994094857e-03,1.887884900680053347e-06,1.939425764171132720e-06,1.217646976532114717e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.322034996935283517e-34,6.377946753591618367e-04,1.029021221879621376e-02,1.653814641126329782e-02,5.636402046385916020e-02,2.827140611514874016e-02,3.495610211958487951e-02,1.237893449956562267e-02,1.174328535548280900e-02,3.052925872087829205e-03,3.761490919116711380e-04,3.974353050726211488e-06,3.944626107848247002e-06,1.221772446293130413e-37
1.161358838937354573e-83,2.937754382350325464e-100,2.575779434569753293e-86,2.413168501082158147e-05,2.415045859435750698e-05,7.192437230288566195e-05,7.092551445440420984e-05,4.047591091972319269e-35,2.399165050822192583e-05,3.964587450898806269e-05,5.557116885504821669e-05,2.418679566472401303e-05,2.423962089341445434e-05,5.137130378274497322e-39,3.994687007596044420e-05,2.700899260039767816e-45
9.955137319772177322e-135,3.536961712863120516e-122,3.270704815485406433e-123,4.210158062575745144e-46,6.959252817378817290e-61,3.360333177641077103e-05,3.367530842563733011e-05,4.739086743845330307e-29,1.547376564768063987e-50,2.718524786774470923e-38,3.280163955932311618e-69,3.982650611428669442e-62,2.430931233996528250e-92,1.543616493020911295e-109,6.416303274000498273e-119,5.943187633923495531e-75
1.867846869730713269e-151,4.184540999565321828e-98,1.228552482671752801e-126,4.239479219472295894e-87,1.630679383106065701e-04,5.979435465097692468e-05,6.016749386657423149e-05,3.768588866014230721e-04,5.903345220703017874e-05,9.981210950508736698e-108,3.324437783878184005e-121,1.090690080773400848e-125,3.031057236016958228e-106,1.919954624039781889e-130,4.330536774911014268e-114,2.125236793701149234e-138
